c0,c1,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0,0.0,-1.8235924168925048,-0.8902180311322513,-1.2499317964408772,-0.4592089257886648,0.038534838367126054,-1.603047797480265,-0.8592042021973822,-1.0416980358689993,2.412554172826512,0.6347093873272306
0,,-0.17417739229777424,-1.6685682016949386,1.2548751013722015,0.7359066313440842,-0.6904678386269637,-0.6080484363792596,,-1.9475741972687008,-0.21681752711827193,
0,,0.6274870155725036,-2.7393844652350845,0.031605197601329044,-0.47811142187215694,0.37085089554171174,,,-1.9484261595771233,-0.001929120557190101,
0,0.0,0.11099336224553233,-0.398499273183543,2.053122724364478,-0.6639459740127509,-1.0099680381191456,,,,0.235742083858422,0.3642568334525078
0,1.0,0.5451739743798265,1.365171682287876,-1.7325623601684257,0.5052288611472886,-0.45731899507919715,,-1.8029570871122143,0.7763270470822059,-0.9539837016972085,
0,,-0.161373853186489,-0.7001570423420583,0.20606341884079332,0.9000579902570225,0.24550043677874225,-0.13368265071775512,-0.12414022241961038,-0.34002999826832925,0.21656058344449558,-0.593862557887805
1,1.0,0.32052791333290886,-1.321812284643178,1.4921300624163245,0.5623329730267559,0.1576701262738054,-0.25148672851990955,,-1.3154726855369894,0.4727519635769033,-0.6100464943443151
0,,1.740315285114107,0.5166788885573984,0.429149721693064,-0.6669223651188515,-0.10974222470373239,1.5799587962081134,,,,
1,1.0,0.47584055003726006,-0.0377661265531295,-0.45761415781951614,-0.07157834918801081,0.2740187323092284,,-0.4900330118151656,,-0.38758317685618454,
0,0.0,-2.150794322636865,-0.06397187793025763,0.5902066734391357,-1.0323407689668411,0.3107561259194706,-2.0194055631007353,1.2627882944368554,0.5222940186305598,-1.3877167928254406,0.13930188484307224
1,1.0,1.7756485959218034,-2.092398064113783,0.2145534740582313,-0.31256022715595,-1.131466047485766,,0.19089265466848415,,,0.8348619616684299
0,1.0,-1.1862970956275019,0.6066745048433363,-1.452972315161053,-0.7917920570313043,-0.25800563307681956,-0.9718013725679129,,0.5230294527977872,1.8634080948388203,-0.40164686365646723
1,,0.2655822774375039,-0.08791403242315445,0.19756243215986305,-0.49442055884725583,-0.23968933505910003,,0.1160137235515056,-0.18017708086125772,,0.14154446557686476
1,1.0,-1.5355308691699558,-0.9809059252210217,0.4518536432605912,-0.7465767256496991,2.113208871226698,-1.9502042346974902,0.6342193474997266,0.4392247810678123,-0.7126341768212272,0.7159990479788233
1,1.0,-0.6895695271060793,-0.10878429541402183,-0.3669974718511159,0.5145703542745127,1.894102295998243,-0.8247762038628551,,0.9192382459713655,0.20236310444194397,
0,0.0,0.6896677773681555,-0.004571454814091552,0.8492869327928543,-0.9731456020071714,-0.5203392762304805,,1.2574155691224307,-0.3469915727167843,0.5053576680297932,-0.001490254162001888
1,1.0,0.6096862989395523,-0.7029759126122903,-0.20724992497514028,-0.755384793140291,0.6983189055698978,,-0.04407663347829934,,-0.3937119909087552,0.5616721527558987
1,,1.4138433409106965,-0.9782332234792221,-1.5622737525178283,-0.05740186535841848,0.19205199225409517,,,,,0.16729080105424282
0,1.0,-0.32436234097319805,0.12867314244595845,-0.9583666561194564,-0.6249343376918429,0.6343294324634176,-0.22030291083361528,-0.7955002521522834,0.6022676793713352,,-0.012825716912902681
0,0.0,0.22367720341608363,-0.2985450897650349,0.21670106275580373,1.4722210334795085,1.5307876389744084,,-0.5603716074493268,0.7986898671941957,0.14737235495208895,
1,,0.6590965964825792,1.5689392164251155,-1.8920934584818994,2.4761572139860646,1.4307684123559399,1.1290693554050653,-2.7471934904939532,2.1159368036528505,,3.721306887778836
1,0.0,-0.8066238554653677,0.23281654256290185,-0.690799300690846,-0.2792572674805273,-0.9802365491249505,-0.6790669217418512,,-0.33675200205023514,0.7408378189116237,
1,,1.7718042024990344,-0.8626856894202906,-0.4882368267213404,1.064912370129143,-0.6400282219113183,,,,,
1,,1.7779041744417694,1.6340996808913935,-0.14852225329852356,0.7887228505268785,0.5988364559670194,,,,-0.4509863258182006,1.1677455874823617
0,1.0,-0.9792728589722547,0.22037127392706418,0.1416678434422155,-0.48180605961679,-1.3865837962281817,-0.8523807439084947,0.39742040589819666,,-0.04377650229067597,-0.09954736910006216
1,0.0,-0.7548703269210558,0.5903061585742616,-2.22012177672474,-0.6818154491765812,0.9376126738529494,-0.25539676236904846,-1.6359171246486426,1.153008650675939,1.7104136025529806,-0.7510442972730286
1,,0.8393318451364103,1.0436658751022994,-0.4280231646099556,0.2651953092246091,0.6624083050323282,,-0.351735226194149,1.1157021127251352,,
1,,1.3460030787493145,0.7124888593224536,0.7550679533765244,-1.757745101354492,-0.6904205639874124,,,0.5006051499665912,,
1,1.0,0.9697266860577649,-0.013257056020039307,1.6356170962190162,-1.4134846196223363,-0.33197426483505116,1.2606928421495844,2.0395925759167604,,1.4858149294781708,
0,,0.47768902975444655,-0.7749953216311218,0.9501641235764287,-0.48233068685278646,-0.3338825795209701,,1.0908262735232515,-0.8656115939757962,,
1,,-0.4573989354528745,-0.490541859641469,0.11836419890589775,0.23873595952589188,0.6927014437954038,-0.6491905222437431,,-0.19218126665386284,-0.06080679775757616,-0.039568214184899475
1,0.0,-2.3392445489285163,0.9770553905033764,0.7843496938200895,-1.0237172951588902,-1.2831866956749296,-2.081587959194259,1.2266824416959783,0.05869516813566153,-1.6256657016765863,-1.0342237853624014
0,1.0,-0.17050217066002973,0.3697814848412676,1.6341163889524588,-2.008898904301663,1.2886812394032943,-0.11994968340333506,2.401457891022971,1.290280545768357,,
1,1.0,-1.7271265555345463,-0.05929731721115832,-0.7999577380255581,0.3953722345689806,1.1843184528819344,-1.7146382971757546,-0.9430063659169545,0.44815931912992424,1.4309405735453593,-0.22621293123788266
1,0.0,-0.426697616610141,1.305284539876595,-0.10676313411847657,-0.5851971229531046,-0.8611326239673852,0.07896121441924601,,0.6672133055171422,,-0.902512745926949
0,1.0,-1.6986424709814127,1.202858040042463,-1.597705044646467,0.34191358066803534,1.4556504458754218,-0.8996970290620094,-1.2745123720535956,1.606989261939405,2.8472634654384854,0.5856418863514529
0,,0.04280457154732727,0.3726592546644308,0.8275367137282896,1.4278824408095054,-0.40673508162669325,0.10004318716548094,0.1414585537228471,0.2126370210039522,,0.49589553934176395
0,,1.7050768392194553,0.3941885306367556,-1.5046952049763769,-0.6153061135326559,0.6778587690058205,,-1.2757496303650675,,-2.538054357061819,-0.3282762196171048
0,,-0.611175152040707,0.8940055086414909,0.7447627751225306,-1.7359601369437394,-0.8134206068118954,-0.11341175436236026,1.5749834468934543,,-0.35963452002918084,-1.3745563379082182
0,0.0,-0.32235308226532644,-0.12864694787323577,-0.7804600698185733,0.7929185958131327,0.13922162731000895,-0.1668151013101563,-0.9702532051602858,0.1988399541866113,,
1,1.0,-0.3667300700916525,-0.04234967579610383,0.11630691567269381,0.24809329600574354,-1.8446749790763068,-0.5961848931335789,-0.18185292312159992,-0.9229704415646479,-0.20266351088206896,-0.2937965685468513
1,,1.281979184034845,-0.25552043013076203,0.5982367566064698,-0.7426167970475964,1.3297041816816915,,0.8737316958408141,,,
0,1.0,0.2660059002490935,0.6517650306283053,0.33879749626104577,0.46661091964083923,-0.0957706062032545,,,0.5705545096285121,,0.3982418190706109
1,1.0,-0.30360079618429225,-0.49420637938758816,-0.9698095037342975,1.573251832849008,1.138263490131003,-0.5397891915608113,-1.5378783468141504,-0.04505701802992651,,
1,0.0,-0.8274872938089851,0.5706040878579964,0.7374921218640669,1.1986357565422345,0.4928804257327687,-0.7673467274460898,-0.049998056596973886,0.7872717418592394,-0.46361831197462744,0.5289323874163036
0,,2.1584520856669256,0.37844221108829157,-0.26865564682900406,-1.2903651972969548,1.5994638251791242,,0.5399842806489022,0.7981544858135812,-0.7266754461844264,
0,1.0,0.22764119557370116,0.656823050449194,0.6104753684343639,0.6038221484924507,-0.8835900843531103,,0.35706176570669157,0.2954433575704646,,0.6816179132923599
0,0.0,0.3869792779709166,-0.38576941229091605,0.6639542488207937,-0.7237561974359544,-0.771870106329564,,0.8609257561472371,-0.9988995294102279,0.23630527175233668,
0,1.0,1.3095225647541395,0.12055984979062208,-1.3623579948876494,-0.24298775268939513,2.193486905074255,1.1954854993483428,-1.2488894451759107,1.1787206804920305,-1.877356947977772,
0,1.0,-1.3752937124525717,0.7545996602904183,0.019631769650521692,2.0484469283103324,-0.4091001401555538,-1.4007929345406152,-0.8545877715543203,0.35169019619160113,0.19006410019031642,1.6125820006342828
1,0.0,-0.9112791263314703,1.4579786788758073,-1.1060069668036687,0.09948539567096065,1.1198995290204097,-0.2541984252845316,-0.5993606600145356,1.7392665754303938,0.9961700831296226,0.20279134336715007
0,1.0,-0.015400348494156486,0.5575032368296706,-0.48642814047149113,-0.13471425825125555,0.8471715590386213,0.38426700792181157,-0.24868984942205813,1.050641428737772,0.23579169698614424,-0.10083162987585581
1,0.0,-1.0183946072412566,0.7216341657226562,1.2265025851264777,0.18759687206709044,-0.15115593510907283,-0.6880490158980633,1.1113619726483215,0.5450483795883493,-1.2212216604208934,0.13163753767947078
1,1.0,-1.1872573183144497,-0.9217294622824336,0.2671859722795043,-0.7164634142017511,-0.10999298703512495,-1.2698591764733649,0.5550736065867369,-1.100787805136392,-0.2724588737023422,0.8020290716475674
0,0.0,-0.4400681908638154,0.0019782733616026346,-1.099146361244341,-1.0120007600375667,0.8283356307748119,-0.4543568219231985,-0.49925528205017955,0.5291903197500097,0.6797722322082229,0.013595949154579245
0,0.0,-0.8603841211031116,-0.8015961342597427,-0.29720670952783806,-0.5226411086201459,0.27970103801759444,,0.21361232062730304,-0.6880942490339655,0.19062981637265364,0.5701202444198822
0,1.0,0.024909961702564307,1.341890734073309,0.06917012708396926,0.5396702520335173,-0.9283899121499328,,-0.30238050806149086,,,
0,0.0,-0.7425442457553199,-0.27482867521583804,0.8775500415833694,2.0975908146509004,0.6023631502003356,-0.919677691303731,-0.15501996581270966,-0.20447827443804453,-0.42593695526045067,-0.4600378308585246
1,1.0,-1.5785377332561805,-1.3160517979335056,-0.9830612707000824,0.2697655017867672,-1.2506932617570627,-1.7801532154198334,-1.1857402746274381,-1.7353970654716062,1.7948998379802439,-0.23370190705573307
1,0.0,0.6742805286717749,0.9183456260551579,-0.8269411228385426,-0.5122860039974257,0.7674287257472674,1.1275566976291256,,,-0.5219918795453756,-0.21577557844029738
1,0.0,-0.06732749085457539,0.3532755639907112,-0.35498064714974853,-0.18258761488621805,-0.7320828655391918,-0.10108366703650214,,,0.1544015383700832,
0,,0.051704101481741364,-2.1154225089853815,-0.89789654940697,-1.3781720945502545,-0.12144102416916314,-0.8528080031279552,-0.36012761039189095,-1.89223705867185,,
1,1.0,-0.8969559093624748,-0.5350519922505552,-1.1914340529232998,0.6136772967803565,0.8182100383574173,-0.7261714912846985,-1.4982275508153633,-0.12063741109423,0.8997477381312204,-0.5327176562329426
0,,0.4710854253348655,1.0328189818113942,-1.2044237250509655,0.46548602909577486,0.6729466979030908,,-1.144183951728212,,,
0,1.0,-1.1059745992072292,0.295461241989351,1.9021299109037553,1.4174457842683235,0.21905105926392526,-0.7747289918348471,0.7770660945357419,0.48221247691066427,-1.941180459337568,0.3751223374451707
1,0.0,-0.3074058892240126,0.42594017088111136,2.7347310544220647,-0.7183468541427265,1.5916323288305765,-0.10621787376974519,2.9293838554745966,1.0865148717959454,-0.647804251562208,-0.42304250557850676
0,0.0,1.2782819697554662,-1.7063081547915202,-0.22446857425317276,0.29694477493128296,0.014905334955553027,,-0.426140492943878,,-0.2728530173078423,
0,1.0,-1.2317786163480027,2.1375933262968454,-0.0231830800983958,0.1830305433471538,-0.18670984761159148,-0.44216351582705193,0.033411507058868486,1.937325008606567,-0.05270397411708861,0.11306340557162979
0,,1.369174359048141,0.7844395747698091,1.0095670753845498,-0.8613921617521482,-0.5903405791106521,1.5750733634222729,1.2664356741943088,,,-0.8098514126825223
1,1.0,1.0723790791237306,-0.560524430968366,-0.3642673171053752,-0.5937325551892642,0.8650714869467729,,-0.19783230783016273,,,0.34352301203838287
0,0.0,-1.8344228954110653,-0.8424040734559997,-0.2599105759284069,0.9696478279230285,0.46637106688528013,-2.142902393593965,-0.43021999500028923,-0.1437115717005563,0.622868525388717,-0.7594604898930694
0,0.0,1.2647989770427783,-0.4719956107046497,-0.3117733054599763,1.0272071203630568,-1.6612623606815295,,-0.7332764767662223,-1.2193735240367198,-0.34050264972591177,
0,1.0,-0.5809064743153031,0.022554288991854094,-0.4995091225291142,0.26256566617466304,0.7319457720537811,,,0.30957361536017974,0.37747410972393663,-0.20751199016344357
1,0.0,-1.5417551031202863,1.7791275115445646,0.6490620709586302,-1.5169412059236047,0.502177663450879,-1.0899706044660322,1.375698127061898,1.379498150578791,-0.663541379680259,-2.5815649741934767
1,1.0,-1.4867655593769098,-0.8518044924626994,1.4133664889414042,-1.357817377691949,-1.262338451133819,-1.7102315879162135,1.763589685365851,-1.461869286435163,-1.818275813064468,1.1213712349408615
0,0.0,-0.15375474316974097,-0.31879004441258424,-1.009041068694434,-0.09534067106708137,2.648821532083158,,-1.0416684936540033,,0.20017617822819628,0.25731730624552707
1,,-0.3234488499334976,-0.27883979414175497,0.5252654053785528,1.1161729213714084,0.5549551336131675,-0.3915032625473674,-0.18171558349967748,,0.053739462571434665,-0.2813693786427543
0,0.0,-0.7095954322634992,-0.5507693212237561,-1.1345137064446726,-0.3036230587846857,-0.8276584727478288,-1.0119273729930323,-0.8115229633645347,-0.9364178707836153,0.8134648568142515,
1,0.0,-1.1872113455768003,0.024418978317526093,0.38907530063477325,-0.46141890534875585,1.7319280777374289,-1.0518133696193905,0.750149947247191,0.9244118000734792,-0.5337281638757915,0.10118061741030092
0,1.0,-0.5976425557613628,0.2842452208467311,1.2350983867554233,-0.7085638505350317,2.2548616365847076,-0.4880725054866515,1.1120096260385253,,-0.64867556390428,-0.2148180166170195
0,,-0.06030919969727677,-0.6560382967183027,-0.8815453209191058,0.4620605217487259,-0.24357806017616704,-0.07539489701318576,-1.2578542594160296,-0.6165003143207669,0.0066257321323221815,-0.3377012294960984
0,1.0,-1.613242964365928,0.09581914236535563,2.4927129275936855,0.5936762776413962,0.6060819931873749,-1.5889316203774895,2.1689228445438635,0.3463737592328858,-3.9881132893356437,-0.17482344879846365
0,0.0,-0.5797282670216432,-0.41543459014393924,-1.4025770856013593,0.17238205279800164,-0.5345820988746052,-0.5784494932944606,-1.5069903994412592,-0.6987816231023646,,0.045232120875186126
1,1.0,-0.5477787077125693,-0.15514644957339524,-0.43186218998320614,0.39890721996949896,-0.5840871764604821,-0.7603544087402374,-0.5213153467075621,,0.4555340967808433,0.01569079675442389
1,1.0,0.042810777147773774,-0.7634220207537946,-0.22419900457040862,-1.8972257909279064,0.355054738150319,-0.009471628802244366,0.43028794169760304,-0.2935910286222734,,
1,,-0.3401600575295518,-1.4223171866188884,-0.37447760283843545,1.2566925705542573,-0.0154527212806683,-0.7390129615131341,-0.9120690095540493,-1.2174234812651727,0.048975476253572826,-1.8898454028631124
0,,1.346157881520334,0.3211546063143174,-0.8532212263804639,0.5724637118125091,0.8003902339674382,1.7072746512826202,,,-1.1527116978149057,
1,0.0,0.2848376957876401,0.7259963757979129,-1.6431227005950042,0.4729333438091079,1.1566526406653481,0.36297678003786765,,1.2788904606456675,-0.3166265909155468,0.2595817264311515
0,,2.6165935437186167,0.018467647968447586,0.8486642943721293,0.3582728227907009,-1.377067691528612,2.4683120401725054,,-0.5481902943924363,,
0,,0.2591487504939697,-0.5585234544316657,0.7087971673507087,0.5784409038770361,1.282788845231422,0.1253762175071297,,0.21007097340821487,-0.016842154379616628,
0,1.0,-0.23011319027404942,0.2906027301320386,-0.5181664632023099,-1.6762641019650322,0.5256997164622108,,0.11933327632107697,0.549585441442508,0.08833085246432903,
1,,0.9636299824403759,-1.5895446138914648,-0.9136245780986795,0.4758623828465915,1.293211628825634,,,,,
1,1.0,-0.5069258235720124,-0.39555212778170523,-0.8777042304007551,0.6587446600761121,-1.0409464574512342,-0.5871158958591494,-0.9727610321112101,-0.8138899188668385,0.60793398814707,-0.10353788572198554
0,1.0,-0.08761412853587944,1.2273717727018376,1.7318732042182348,1.165082065297941,-1.1898533903278468,0.5639497367945029,1.1121293113772917,,-0.3466867120764989,1.5769346248979046
0,0.0,-2.188476446351582,-1.1502011271822228,0.9897904074581592,0.829823889827898,-0.9049740058738072,-2.228763122957423,0.30178295462684074,-1.240685705454667,-1.9981530689923843,-0.8835376526808641
1,,0.9407142983016243,-0.6446088751035299,-0.3434700605275498,-0.46038939337329793,1.0251534856358726,0.6966706820155091,-0.2509845430380624,,-0.19663030280127533,
1,0.0,-1.1213003895325933,0.08762244080030576,0.6027026509328807,-0.5428709591304511,0.5731845370756706,-1.2940347841912214,0.6921483134839209,0.2627135355573239,-0.6193851962699887,-0.1647489835958043
0,1.0,-1.8352869853392209,1.5488585532773782,-0.14964257863354635,0.676330935376762,-0.08714996434061287,-1.3086750061108383,-0.2572857885289785,1.373930364304222,0.2792319771716855,1.0354011167571444
1,1.0,0.46562150639076455,-0.3213483101656477,-0.47249457891319624,0.9197654426063164,0.6022918801673676,,,0.21794423303852534,,
0,,-0.22603699090095164,-0.18247651940458812,-0.6561639365113567,-1.8014835803765812,-1.4242167437702653,-0.27665817739791326,0.13261807776906678,-1.0031470992582356,0.38026496791935654,0.43068343343002435
0,0.0,-1.0210938460175314,-0.7069947938820278,0.29200728781829105,1.534421929451229,-2.199683974447618,-1.2309647929699423,-0.8654214349348677,-1.7780845323787378,-0.10286241086685713,-1.1038839252897645
0,0.0,2.06896385586509,-0.9094995049541512,-0.800590813394558,-1.517607983008402,0.29886699052516774,1.6004417821644594,,-1.0052646609827545,,
1,1.0,1.5798900634496966,-0.6676937131545676,0.39914065160759604,-1.4523994665139957,0.8797763373755992,1.3039453289527978,0.9066322449424935,0.11942572501156781,,
1,1.0,-0.47438072052412983,-0.5403118620473397,-0.18690885034391483,0.6016639708444589,0.14952309848184495,-0.6450131421512525,-0.22822396551986748,,0.10042084002797053,
1,1.0,1.7973199075520434,-1.0103936404824607,-0.8929404087941598,0.3243321286525543,-0.8677642970693389,1.2512506782103203,-0.9967441343868383,,,
0,0.0,-0.9685100176413151,-1.058678852305694,0.3866643844536205,0.8813338934319046,-0.8199733306575742,-1.209470757643736,0.1594346821830667,,-0.18399425378817905,-1.128073779827201
1,0.0,0.2786466646700426,0.1676614611861601,-0.3432954435605734,-0.89673380423007,-0.34779633484311445,0.31688985998047114,0.3419090805621752,-0.06959452717678397,,
0,,1.6311775977304026,-0.0806499610975606,-0.8842976168170618,2.3607554744654538,-0.04695654694014569,1.3180830661806942,-1.8670388101970026,-0.12090689625851811,-1.62579704727997,
1,1.0,-0.6504445949950856,-1.2872045318821275,0.30452911537390165,-0.12789959579903287,-0.8813133411152825,,-0.043086590435711766,-1.4760721880964736,-0.06695340251156355,-0.009062336052698093
0,1.0,-2.287019052733618,0.5636374341772205,-0.1860544947389054,-0.010237677448189627,0.574726538123969,-1.6602990067112993,-0.05738960080132171,1.2166807861187787,0.5643794371047773,-0.07296129479448187
1,0.0,-0.3731585381036718,0.19800219838818134,-0.42553484102551475,-0.7906906182320675,-0.322447182384233,-0.5477215671413331,,0.0028333602537901595,-0.003699574979376727,-0.0792181713674505
0,1.0,0.5355741077238821,1.536620980850219,-0.836525991715016,-0.9244098483864422,0.6133571516458578,,,,-0.42423131997938984,-1.3129243534498838
0,0.0,-0.7550926477200273,-1.1023289443472892,0.7349305490516085,-1.028120536172215,1.57219981216191,-0.9458051821927022,,-0.3816747036942431,-0.29777249491069946,
0,1.0,-0.6028711468126194,0.7804139111338907,-0.16650974457438045,-0.9864698766833624,-0.9620134456900308,-0.39620702389271373,0.23781019090109698,0.16666948990785327,0.00867739285710193,-0.37472100815994763
0,1.0,-0.2781687192803146,0.8783200257799793,0.047546760267265745,-1.207432928770604,-0.4206983618560088,-0.23761386098504975,0.5749841983921529,0.2050665751855343,,
1,,0.023414042470187663,-0.6143342673262057,2.252089581944406,0.5048941624402998,0.08432393606834603,-0.502121328165455,1.9291894701129217,,-0.220190954831514,-0.07888301460937107
1,1.0,-0.3919585006180213,-0.07855832746004929,-1.0251704279375202,-0.6564663428180472,0.5546509739520974,,-0.6183194733951682,0.19118561753047528,0.1676281240836879,0.0968113777840964
0,1.0,2.7821006420311707,1.7727183014807915,1.109090811485719,1.1150972952261466,0.11017475839026859,,,1.7654024030066666,,2.1305815083458044
0,1.0,-0.8884651972642285,0.4243456557035006,-1.9013744943331172,-0.09600378337577951,1.1711828815184688,,-2.042118882739593,,1.468386532704952,0.12721418057270084
0,1.0,-0.1727904263594115,0.3319411399352844,1.2592706983816657,-1.6292658759224832,-0.187711925586347,,1.880112509694711,0.3373182856124908,0.08220590065317736,
0,1.0,-0.05100748762815007,0.8413781830545861,-1.4960240884584226,0.580078415683711,-1.2497577249560343,0.023051089082975946,-1.7299994955016007,0.1923710367077929,-0.007217536289665518,0.6476914040214357
1,1.0,-0.2075934252012625,-0.04184170608022542,0.05452937743326153,0.09187640079072196,-0.053165694534087454,-0.26196274717917617,-0.010574370295304315,-0.26491003020202103,-0.02195797744849838,
1,,0.649042996842918,-0.022547350915467654,-0.7506886663874136,-1.675480849529279,-1.0643385897579747,,-0.027548920548365365,,,
1,,0.4761713138249389,-0.39544139901165754,-2.1370590615538734,-0.7925742163253738,-0.6863379640171112,,-1.466226766844951,-0.7005417537794923,-0.9328697860446354,0.44137443662219417
1,,-1.1940250669975245,2.0228770464937518,0.45242223923955993,0.054053814380718296,-0.027683310574087655,-0.16923169151290898,0.4332710381606344,,-0.30913324390078545,
0,0.0,-2.4525311262041205,-0.03967542716476018,-0.08577822031802142,0.37720337298998474,-0.42099329149813697,-2.4051536190331237,-0.43335979673297753,-0.36002985304844515,0.16398077168523725,
1,1.0,-0.07338985066481926,-0.5874451404525893,1.2158530307870248,-0.712070158541463,-0.43635292365113587,-0.2285546094116776,1.3652928017959705,-0.5014860051943015,0.10884958546431285,
0,,0.7344713849480365,-1.118805271854306,-0.17688259470339435,1.3887794917337173,-0.23367952810196607,0.02640182548289075,,,0.1355957661595161,
0,0.0,-0.14793354682260298,-0.7672564283098409,0.33889363582083204,-0.37533407293085974,-0.23890065525937054,-0.5684693557152057,0.4720154742839852,-0.5768310925897119,0.19747306548955046,0.34953800077625763
1,1.0,0.09548000243001781,-2.3384058028978605,-1.073065305570497,0.6593594259355536,-0.5516035058400768,-0.3459741300923722,-1.3705401994428132,-2.078165479904538,0.22857726608946752,-1.4904374072686122
1,,1.2632058809417068,0.9808912771502032,1.414818602563211,-0.0031478705225173854,-0.4152578624873715,1.7243419175010533,,,1.5190756320911327,
0,1.0,1.3416617514308826,0.15220290054748653,-0.8633956424771762,-0.4281032571966848,-1.7707351399056468,1.350875681281743,,,,
1,,1.4034188420277796,-0.6778669603861335,1.1543621093009966,-0.22523239938424472,-1.2667790516075272,,1.2259428722151382,-1.3552106914874085,,
1,1.0,-2.236284850961025,-0.8544574009026412,0.06701668388115066,1.0100160498222248,-0.018049029000916917,-2.6165292073297,-0.47579578703182523,-0.5621575177870952,0.13074117326772647,-1.099017647134017
0,0.0,-0.2989104494467347,-0.6939871894259081,0.7733611989075437,-1.4134981860741658,-1.243549146734983,-0.40217025375061244,,-1.3339408228469638,-0.12612607296604364,1.315840000918843
0,,0.9438409731183708,-0.34529164009712565,0.035939556746975,0.6775266978114536,1.6613864078648524,0.9630531993266869,,,,
1,,1.4631592463537546,1.6108333806093191,-2.612563869943145,-0.9712256172385031,0.6637583696519259,1.9403723991163673,,1.5480382704483722,,-1.648526675002954
1,0.0,-0.3421386775843505,0.8819501919728314,-1.223641206166737,-0.8526275670695656,-1.8173462123694926,,-0.8391726319866506,-0.3547380307562983,0.4919461407287768,-0.9168342068320989
0,1.0,-0.0002607691963055392,1.4409041342175088,0.4144717379437911,1.0243500227209819,2.010211617166935,0.45929839295075087,0.007834213547256224,2.4505133046074508,0.14267353478127817,1.460354725039771
0,1.0,-2.4396710572292526,0.667230124585469,-2.3637213913904267,-0.14716872990393745,0.511515751526092,-1.933929206228641,-1.810021419198492,1.126477877456177,5.879301751569862,0.004457804575174715
0,1.0,-1.0046479127274555,0.8922134037223267,-1.7754313401378512,-0.42770209719901514,2.261708397294383,-0.5444385267677028,-1.4735888360003337,1.8141286523094997,1.8455100287258774,-0.2009066397619201
1,0.0,-1.2314402930206225,1.2867044416212183,2.208731402884049,1.374760559685223,-0.24764688372941357,-0.6617844507433298,1.6026178053245264,,-2.6178342623829445,
1,1.0,0.564883859109635,-0.8638576011190249,1.400117043675458,-1.0751312161668474,-1.5408211194768355,,1.7478668729929956,-2.0278271960977836,,1.0163826074582278
0,0.0,-0.019796710924663407,-1.7849768796749659,0.6863291493071975,-0.48244127896529587,0.4725550339796274,-0.4829860693917288,,-1.164928094627544,-0.3623286065809558,1.1577554358342517
