x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,c0,c1
-0.2886442144731138,0.3159268018091902,-0.16253849027621414,,-1.3423798362017116,-0.6637844641483928,-0.48452999938674135,0.2270665134422468,0.27870463467524403,,c0_3,c1_3
-2.125779289117696,1.3411010619730943,-2.145357761077307,0.8741120203393714,,-0.9810687772760707,1.39689292374919,-2.1412148734713083,-0.8107836403723597,,c0_1,c1_2
-0.5033965407998641,,-0.5706786609171344,2.2682382788412085,-0.2668675998934001,,,-0.6131220848889645,-1.9777701662682803,-0.1544488583022477,c0_3,c1_0
0.2141725501564911,,,-0.7200283450135776,-0.2666655763428791,0.3453626960235123,0.2509709409753477,-0.37450826637811996,,-0.7369268601503828,,c1_2
-0.3491025220636429,,,,,-0.983676424300101,-0.26226440947869833,-0.658240705173996,-0.26290032221100773,-0.3301422879096287,c0_3,c1_2
0.09647553522056171,,,-0.4950322041292333,-0.3728706584224204,-0.06908319226624744,-0.9997544863664817,0.1155903635778939,,-0.116775774520592,c0_0,
-0.12724508488947084,,,,0.7082063852675436,-0.8642070655153083,,-0.48385000024289726,-0.5061798962852228,0.7206110968924268,,
-0.17337949457384194,,,-0.5152610412623755,0.673845391486329,0.08026673084628995,-1.079246195116051,,,-0.07847310506318142,c0_1,c1_0
-0.6432820097232897,,,0.46830151725495944,-0.3672876190216758,,-0.07748863823158603,-0.0649446480174944,,0.29774414220574685,c0_2,c1_2
0.07358849429397073,,0.24183181668997167,0.09050792566158368,-0.7325478350656307,0.4438615602117741,-0.11211627166775874,-1.1598297064809344,,,c0_3,c1_1
-0.036911994599207056,,-0.2544772821152251,0.08277613006460363,-1.3363638664280248,0.4100215043683686,-1.1062324959151335,2.2892069280931895,-0.22236777004840408,,c0_3,c1_2
0.0293742642683882,,-0.6288561741541927,1.1165615409668148,-1.079403848734068,-0.6541411648293255,,0.2241481033425066,0.38333501610054543,0.5010293044381304,,c1_3
0.530808550876558,,0.40990867410626014,-1.0234686011246035,1.7443109486743045,0.17440395671101133,0.4238148182412097,0.9672061486561084,-0.25875206076660057,,,c1_0
-0.29228560484678345,-0.7080319937726581,0.28127972199067547,,0.020183499497629185,-0.9163004104262008,0.11002437600637743,0.0676250423277162,0.7165150304520533,,c0_2,c1_3
0.5074373078581642,0.6086614064261386,0.6625870224922037,,0.6294503439051959,0.320375485127344,,-0.32640107981065375,,,c0_0,
-0.6868756601875886,,-0.5449137472125498,0.21022829670135926,,,,0.3120254462540758,-0.26129625347694363,,,c1_1
-0.05310173386488698,-1.5619252543828672,-0.9670279719456764,0.4788438153645337,0.12735210630828095,-0.08435319615939844,-0.6533652055583706,,0.2239945792172249,0.07553328471957099,c0_2,c1_1
2.7573427411629936,0.6041763016832791,2.964761458487641,-1.288730596119537,1.004436891915031,1.7402175138802856,1.5814597620790236,,,-0.9332108909386045,c0_1,
0.21562684251004055,-1.8481837377215546,0.6260085055474298,-0.4528125471518182,,0.62012708891056,,2.2521352794912533,0.13929102131572613,-0.9384356140433215,c0_0,c1_1
-0.7129347138691059,,-0.7344544455589012,0.8036250535411572,2.104780859174743,-0.4441726785201128,0.9583341741713309,-0.9697598245226691,0.14905290900007023,0.46028641670718606,,c1_2
0.6644125991635883,0.6131321870101591,0.7274694486880952,-1.5064451805881816,,,0.6840068324413452,-1.3219160707520878,,-0.39993178862209805,,
-0.1723694452664841,-1.0776454011964482,0.8327527897867831,-1.0522197200868255,1.2917637360185097,1.1218330507146452,-0.7819609745148453,1.5576879491857982,-0.25346423746387003,0.2874892974374664,c0_3,c1_0
-0.5121271307700623,-1.219057568199123,,1.0913714216802577,-0.2268641391624062,0.6678135615314953,-0.8433262147852256,1.424859989007849,0.29926044202180146,,c0_3,c1_3
0.15560483552863033,-0.11234416226398442,0.4635453971964895,-1.0979552043380143,,-0.08718763691806013,0.41144049543678773,,0.9606316593819516,,c0_2,c1_3
0.6450518701309212,-0.820626676586998,,,-1.2772374131034316,0.08887710760256828,-1.5689206657223913,,,-1.1869184373109467,c0_2,
0.8321343523593644,0.8281425797446224,0.9963026282778353,0.1914197490713618,0.9136795024610347,1.1466488456375645,-1.4707861442645402,1.5617693013487741,0.34899478221482316,0.5154506352130512,,c1_1
-1.3361242584965871,1.022591589200746,-0.6915902231306343,,-1.8956121343805543,-2.238853940787753,1.3381366185984243,-1.0505230192982822,,,c0_3,c1_0
-1.047595954472923,0.17895014229171236,-0.7608270946246036,,-0.4641401592838066,-0.5765403307252248,-0.10331862606895818,0.03979772320180391,,0.4706054598138656,c0_3,
0.49970919924357615,1.0177200742599413,,-0.2850047825716443,0.5563640758591903,,-1.5844485767147345,0.9202559096823876,-0.22128103632844529,0.49831841821377626,c0_0,
0.08334302757824504,-0.9163371865843748,-0.2652277968906821,0.33669755998844086,0.2905418233295359,-0.36357250481364917,,0.6529032756575497,0.3613406002472611,-0.6462143795301024,,c1_2
-0.7789042309442973,0.9488045835918744,0.03613052933545304,0.854042754996382,0.11554964709975052,,-0.02420268387326572,-1.0589931122021174,-0.2781996755713986,,,
2.2129423918900826,-1.2011845598047557,,-0.7563556899619874,1.177606890708447,1.9507749744707787,0.40962193157073257,,,1.2381336413443007,c0_0,
-0.5712448115980462,,-0.4502152367649855,,,-1.4435466984944514,0.23022303079301,0.6123802344876524,-0.3203804054719062,,c0_2,c1_1
0.649569383194078,-0.4971978923009104,,0.3954894080241042,-0.011046370494426175,,-0.8178912589056515,,-0.5664472205614202,-0.6146700130826568,,c1_0
0.3957353692609085,0.22282337620963913,-0.048878866652666525,0.21640360729616265,-0.5982012137745549,0.6299822374682027,-1.4528917568063486,,0.12912771564618356,0.14524787375827566,,c1_2
0.31216191818553013,-0.6141383673601194,0.32908112716756655,,-0.6104885756876202,0.936482610199049,0.641546980867802,-0.6026255665215916,0.26417959919618517,0.2091137857649956,,
0.3111410181926455,1.3667181933225923,0.22159476674104578,-1.6209707539032687,,-0.029841652560560483,,,0.5179804122373948,0.5771370550207389,c0_1,c1_3
-2.077973661886192,0.6908015748485536,,0.4903590213890042,-0.9038371462600734,-1.633510428483444,,-0.8650600374444849,0.3712105626538116,,c0_3,c1_3
-0.685685251567354,-0.0526752776788933,-0.826160683192709,-0.5145674545300327,,-1.0384942286268666,-0.9075688751721104,,-0.5333521309933473,0.12302868575613438,,
-0.7584739989447021,0.15398780890749303,,1.291656220314075,-0.4142377789833744,,1.307406481650787,-1.0784111883168122,-0.5673016830885991,-0.3733634032473889,c0_3,c1_1
-2.401698527753757,,,,,0.2973753381090497,,-4.287674891325449,-5.911914948262319,,c0_3,c1_0
1.4110263621058114,1.9735030697857547,0.6105664259828592,,1.1575821238979318,,-0.6801275774553371,,-0.07490333001400504,-0.3158173725697511,c0_0,c1_0
0.24244652151770138,,,-0.2664796738502472,0.3607055708361672,1.1391575289179503,-1.192053783258832,,-0.7907987938755806,0.03850014309646324,c0_0,c1_0
0.014636036511446003,-0.07635267472804375,0.6676403130811278,-0.359408641981718,0.44781628832441606,-0.8041220366782453,,0.3090115784380147,-0.09838636672438125,0.31376665087710454,c0_1,c1_1
-0.32510148263261096,,,1.9758896438627027,-0.14280339630165714,-0.8255287793612067,,0.09064630397322007,-0.5650165100216762,-0.5400047046662625,c0_3,c1_1
-0.0458260827252742,-1.3738944976288374,-0.19062306203839793,0.09714784387136834,0.8139212507197874,-0.9538978964894094,-1.0373054538432704,1.2741457823577134,0.36942395002250794,-0.7718748544563363,c0_1,
-1.6006554387320662,-0.7751964912346818,-1.5652437604967147,,,-0.4752014307508976,,-0.8279123745632112,-1.2479867462060603,1.6717903422316487,,c1_0
0.7012911914821429,-1.6195673228789573,0.5369232618094409,-2.033513146046777,0.8442618577606131,,0.9377132198163297,,2.183831389219727,1.7231387277510337,c0_1,
-0.31204533961795916,0.07342243358206268,-0.9223648819352105,0.4241141171606971,,0.016698406758347654,,,0.4113061959888847,-0.6937879602666988,,c1_3
-1.7137660250686122,,-1.135939556673133,,-0.373512076886346,,,-0.651556241838215,0.032756050590427035,,c0_3,c1_2
-0.3630213400588661,0.9528014313719478,-0.06611493365396046,,-0.3129492043261774,0.38110593972715384,,-0.6530764372410404,0.5112673473622166,0.11960967146408487,c0_3,c1_3
0.07103167784752876,-1.0619520010615466,0.21046868106222144,,0.2750136510772207,0.6437146102550259,,0.8500190098925633,,0.9556565260935876,,c1_0
-0.2120366236842944,,,,0.02338378789745056,-0.7990671564610108,-0.5948877926617523,0.5792790199572292,0.10368168343138458,-0.16302398858860298,c0_3,c1_2
0.2971706258875419,1.7588412916948972,,,-0.9315106207991884,1.5149329306603754,,-0.08317699859927723,,0.08188471897286784,c0_2,c1_3
0.2895858024548337,-1.754834581836248,0.10447972650371308,-0.4053255954396602,-1.4584492102137414,-0.5314172520780654,-0.5436558465287901,0.7035712564845247,,-0.18377820562379157,c0_1,c1_2
0.6171903497403749,-0.22059865497478537,1.2609357627884468,0.11244169651217845,-0.4793537555876096,1.6213387313216925,0.07874483044098537,-0.14924010631859438,,-0.5323768150076557,c0_1,c1_3
0.010422239145763545,,0.7039449629439763,-0.9004161740408171,1.3559669485943018,0.564005172144888,0.024842690390411676,0.16862200623060764,0.6136143444476279,-0.16150109245773392,c0_0,
-1.539026719667638,-0.8463148198208641,-1.4885940621265483,0.3393472742729704,,-1.0857921430884634,,0.015073098725195582,-0.40572210549402354,,c0_3,c1_1
0.011301299410018438,-0.5150429889603291,,0.1944084207101662,-0.6070206799107692,0.24668464573735013,,0.46871921514318515,0.11248642363331857,-0.563601373181987,c0_2,
0.9830601430075373,1.3434781137009166,0.6867435179874155,-0.7786469192446683,,2.0868279613524505,0.5730745016681839,,0.9520439662609645,-0.8455602748414274,c0_1,c1_2
1.339041535010646,0.031221940622847028,0.6231873148452584,0.6159601911330301,-2.0213600737250004,2.2790261123488706,-1.5066870478089749,,0.24148054719568848,0.000574862358558725,,c1_2
0.3375801058889827,-1.2349517628258895,,0.45554792541152295,-0.7662359583995761,0.7520175372771662,-0.6112580896149912,0.9708451373055237,-0.13582952742595333,,c0_2,
-1.2850287120586714,-0.0690039478865968,-0.7917459323745567,,,-1.885189765287924,2.7332657860722493,-1.6549914608439042,-4.752998843016273,,c0_2,c1_0
-1.2510702354101815,-0.7204968163725359,,0.18992864370933718,,-1.6087304413075507,-0.1469407337713894,0.5043441974142202,0.08666417408361789,,,c1_3
-1.29316398452138,,,,,,,-0.49198921524336464,-1.227571998777828,-0.29164061755171566,,c1_0
0.35262891560595255,-0.38755530231701907,0.1788248422636947,,0.599008588785646,0.17704146036683097,-0.23105441773736232,,,0.3036528587924639,c0_2,c1_1
-1.2448594711071208,-0.3731590856717961,,-0.2601323927382559,0.6477972533502561,-1.3089980232337943,-1.1309548105523812,1.24930340447433,-0.4080427652181876,,c0_2,
-0.46550958379042323,,-0.25600699085242457,-0.32145286990426947,0.977375341018889,-0.6158884432831139,,0.6120682729253438,,,c0_2,
-0.9330280102364036,-1.0971242822284455,-0.49447692309261876,0.8409435240415086,-1.216725468215344,,0.8506509803665708,-0.5806640306368079,-0.4759656351447853,1.2229461188894826,c0_1,
0.3765640905482312,0.30127557050323894,0.11051567438310071,-0.20704174330801425,,1.6822550148748083,0.15784161981635433,,,0.3694088882891541,c0_2,
-0.6560605745116624,-0.7368794712265437,-0.44475166367967434,0.9510846049446897,,,0.24028724778411917,0.14293301197344135,-0.3951815496333789,,,c1_3
-0.2429499881155664,-0.6577927757548189,-0.06976716090103079,0.09336118616851605,,-0.0720791272844126,,0.1280174540143049,-0.2589637045833802,0.3522927046057673,c0_2,
-0.2591860561270758,,,-1.0560770689023453,,1.0102028164377748,-0.5804853592099197,0.8995854172020359,0.051256891713682216,-0.42965450527580945,c0_1,c1_1
-0.3196394941897975,,-0.7388793063963691,0.8950474084340045,-0.7115976776845024,-0.6515962370901212,-1.3900621949439342,0.8458937222833923,-0.2652008025221462,0.2802618633507078,c0_2,c1_2
-3.0684869864368443,,,1.022484351442349,,,,-2.227986691013769,-1.281728668141989,,c0_3,c1_1
-0.24808552112328097,-1.6722452813835722,-0.09883142877964596,0.2686813439474776,,-0.5484691687954523,-0.6310430146381723,1.2444804668108604,,,,c1_2
0.9540570817543187,1.2711802869622533,,-0.09920364738419837,-0.5908440116610455,,,,-0.24559534594425372,-0.4906774499024347,c0_1,
0.9446417636693228,-0.38913519005885716,1.454000988119719,-0.6567288742352769,0.09933080392208812,,-0.03630652071403079,,-0.2930707580040354,0.11277518057588558,c0_0,
2.3910764271028944,0.24857711667218685,2.6588160793880604,-1.2684045641367365,-0.161341470257352,1.6718410503099388,1.994361315187865,,,-0.3866763286125183,c0_1,
1.8211932772588304,,2.9114613242077705,0.6176789336030326,-0.7177593339975835,1.3455121301370974,-0.671597290905281,,-0.2762832874366278,-0.12491805670041277,c0_1,
0.28760968560567984,-0.5286347964665223,0.40654780909769545,,-0.6057568473761746,-0.9915233613101961,0.13316601960448904,-0.3298894827045549,0.19010621467411054,-0.14766638264578055,c0_2,c1_2
-1.477611311334827,,-1.0393364260530773,1.0453398860223684,2.0189904600040105,-1.547387788064883,2.080856372531892,-1.531519870448964,-1.2864891929045248,1.0648079274195805,,
0.5331244994093854,-0.962030685850513,0.45964067854313323,-0.5246694613718198,0.3529717718189959,,0.5111237056234209,-0.0543420522166253,0.3311643981769424,,c0_0,
-0.892596230013171,0.6816314704378176,-0.6792518016489439,0.6841484745081312,1.3719702408962158,,,-1.1475900707278845,,-1.8286976531121437,,c1_1
-0.4711252388163491,-0.6227802925056868,-1.0169825015313763,,-1.280847284512176,0.7792935785013071,0.8500213377757438,-0.4949390783313201,-0.008844396619927117,0.6597586884957455,c0_2,c1_2
-0.05171069321079272,-0.09647184730954461,0.05913224438373825,0.1992835667932542,0.7793593068222051,,-1.0559196195227913,0.8571178174131756,,,,c1_2
-1.0570572873053423,-0.3029719087273734,-0.6136381842954911,0.9319563731857742,,0.42008905538661745,0.6690279355692271,-0.3291991980422034,,,c0_2,c1_1
-1.1069386385831284,1.8581653612545268,,,-0.22735672819907754,-0.4612762751356995,,-1.0085856362414072,0.28188763817072954,,c0_2,c1_2
-1.630028470173872,-1.2307396141176568,-0.9727977597169759,1.1486235457253111,0.10589316944154475,,1.507818670026562,-0.9049348355471953,-0.8714682790579942,,c0_3,
0.00679724583190696,-0.1800826286217243,,,-0.8305597081330087,-0.3686399207142539,,,-0.5234500253240658,0.12593704486643403,c0_1,c1_1
-0.539613839397482,-0.6461151626068967,-0.486229316820983,0.32701312072751093,,-1.1881392833075008,-0.3028387290560316,,-0.5075202127419876,-0.05626136743110914,,c1_1
0.5882014186182075,-1.483308709328601,,-0.3941033975900257,0.43259349345365894,,0.361156028052929,0.483873107989147,0.3842293617930379,1.383049814189462,c0_1,
0.9802643401365777,,0.7739743939614552,-1.0719927328933554,0.02133565773673726,0.7411206208407668,-0.2832861451581316,-0.20483968674019443,-0.005143606646553677,0.1994149071526653,,
1.6170464720125641,0.7057974041922063,1.1373385197494124,-1.520718083562401,1.6636603608030343,1.7059856453042732,1.6452185290665662,,,-0.7326759115379606,c0_0,c1_3
1.0712748264976695,1.2812882151400051,,-0.7966149781696737,,0.6637656880454196,,-0.5925438182205711,0.402058756723107,-0.396823929552082,,
-0.26051260826204675,0.08844813739351504,0.1739436997200366,-1.1167461280507094,,-0.2540819629593641,-0.22036988697415064,-0.17668056507803376,-0.21760631535390074,,c0_1,c1_0
-0.6387085966123782,,,,,0.17490757298511622,-0.7207154752113811,0.44745126904428806,-0.16054537299327082,-0.2345642450839324,c0_1,c1_2
-0.67692831523716,-0.6507761180765226,0.08154883843879968,-0.5612862923427219,0.167275740974027,-0.8151125599763456,,0.22267733865148898,,,c0_3,c1_1
1.2723628139219287,-0.05073842105790104,1.0245376858271007,-0.7748072850985823,0.7983283649467243,,1.1981620481213153,,,0.44437600460217536,c0_0,c1_2
-0.5496924269034377,,-0.6902268642339691,0.6637963098406472,,-0.8327704159518928,0.08746035763137093,,,-0.03768764548556977,c0_2,c1_1
1.8611485404469097,0.15663259503145183,1.1272709847022313,-1.3258346106573422,0.33010885975552184,0.9624496063229704,0.8988013295754713,,0.6843805947219186,-0.36297671568213247,c0_0,c1_2
0.46164412816520023,-1.3824888555561836,0.6416577903529217,-0.4298045108038089,,0.249679747081802,-0.8588838663345345,,,-0.37580714467182014,c0_0,c1_0
-0.6424711591457978,1.2842894642279112,-0.42226953172760484,,-1.013483198980759,,-0.20103340011804663,-0.5561360456710448,-0.36715169809205445,0.25067796282807736,c0_3,c1_1
0.19044520876358578,-1.9373008489459653,0.48405176260283184,,,,,,0.16529884664915043,,c0_0,c1_2
-0.4257107679735402,-0.5410759630504748,0.16275916292433468,,-0.7592992071551875,-0.40858603006937594,,0.47519736289967873,-0.01199362852583589,,,c1_1
-0.7243599197414375,,,,-1.9555706078361295,-1.988939213935462,-0.5500916247693254,,0.045409735700907214,,c0_3,c1_2
-0.7556503636994792,0.7295251014320491,-0.6368607382684163,0.45617455495689346,-0.13036444311205403,,-0.32230700504989385,-0.12918414632423564,0.09717937466491176,,,
-0.6835899670465243,-0.5615191266905097,-1.0075004539389802,2.024043141290059,,,,-0.6840182607113716,-1.5577538636693034,0.5652304801458312,,c1_0
-0.44050833796917976,0.4809098312655458,-0.7990881868965509,1.1101767165145828,0.3297532035777168,-0.6970797217101805,0.32317976354855515,-0.8512695059200999,-0.5578456933408812,-0.7823929826378824,,c1_0
-0.6913572030622741,,-1.1963337952184983,,0.8043541502336211,-1.1399383839788295,-0.441280262949465,1.103512283698656,,,c0_3,
0.4416079569349884,2.044607445391017,,,,-0.05420343393084349,-0.13234619898933175,-0.9991279295337836,0.5228834172773398,-0.7805373404249548,c0_0,c1_2
0.14370718404695934,-0.035762173674048416,0.44065750017759037,-0.6896451170358395,1.152546040206946,-0.058065147024132964,,1.2813450968362323,,0.059099784212619244,,c1_1
-0.6106846151620177,-0.3736982916821816,,,-1.424446560727852,-1.109170025350965,,0.7591922683992127,,0.0937050574373183,c0_3,c1_3
-0.11318527496141785,,-0.17558856051304092,,-0.6045591856306222,-0.5779447996582444,-0.9955210744731231,1.0068037642104204,-0.2956121934653997,,c0_1,c1_1
1.3161977060600145,0.39600130737993045,0.9711870065069174,-0.9636852530618022,-0.015891895071385016,1.1546725781319356,,,1.2899381474596054,-0.2686418056128093,c0_0,
-1.0744973190028253,-1.0568044922894309,,0.09013690895265403,,-1.3636954017031346,,0.9237531287517949,-0.23846865663978997,-0.46690250099347175,c0_3,
0.138006031486291,-0.40527310415860895,,0.706788289659954,,1.3504286793449674,-0.04462211644990802,,,,,c1_1
0.5408348316465454,-1.8721079083199823,0.7225428829757761,-0.31165513829623503,-0.27428357800104,,,0.9785166886188961,0.30238833578267554,0.7693462218706287,c0_1,c1_2
-0.18094488558231142,0.7651979448681802,-0.844168567832603,,0.5708865740402704,-1.2590457407110516,-0.2924121626440329,-0.12059813163681178,,,,c1_2
-0.23054375305053632,0.2916138765937488,0.4421687123396534,0.5585532137149328,0.144281449102978,0.19329775289155188,-1.219659780329911,0.6963193580885488,0.6618504355336744,0.301534035639971,c0_0,c1_3
0.5264613520004379,0.7608704898329942,-0.10813648764794322,-1.3136853536871231,-0.5305986359570203,0.8163125772604825,-0.15760495258579657,,,-0.49485258006428773,c0_2,c1_2
1.01672480192058,-0.8780200300692715,1.121067892929805,0.10420201698246477,,1.0231616930192702,0.0006146972979635094,0.17646241864734744,,0.14665341087448588,c0_1,c1_1
0.8304963434441965,1.9365486945735677,0.20232969275459498,-0.1780710741700719,1.2090520459566252,1.4863351161705771,0.08376869199092676,,,-0.5673382718247414,c0_0,c1_2
1.38621285962069,0.9444530104974238,1.4377828285647898,,-0.004412903841974313,0.651002587884425,2.0375874409364516,,,-1.5952982564129874,c0_0,c1_3
-0.11315653817605488,1.0904974188039616,0.13348663010008763,-0.35556616046958606,-1.6604197863180061,0.2596501010577116,-0.8373759261506125,0.6498383746710145,-0.41000982837448174,,c0_1,c1_2
-0.18065950135607922,,0.1597426173462941,,-2.0824724188713013,,-0.5797462077092901,0.9027599271780534,,,c0_1,c1_2
1.1715020194435108,-1.082128924675713,1.1553239601845458,-0.8247693212344256,0.4486258079075154,2.7946593192161084,-0.6070730037938109,1.0440699364280261,-0.16896553061543967,-0.388905001768846,c0_0,c1_0
-1.4898960730237776,,-1.980161787353441,1.219518820781015,0.26558323022003955,,,-0.6886761680965021,-1.1939470490113775,,,
-1.6116837436680145,,,,0.2459101971980645,-0.6847521164345965,,-3.664207527676122,-5.905995717657981,0.9883056168171462,c0_3,
0.4910259335278617,0.11032076407750041,0.5521701832354603,,0.33926370971073544,0.7495997937201777,-0.23660305750810678,0.5124743479475392,,0.36932672474687345,c0_1,c1_1
-1.5678516656105383,,,,,,0.5980957233946281,-0.3179671026268746,,,,c1_3
0.0800940193151909,-0.4788682140637936,,,,-0.4747543549805252,-1.7051057643509167,1.7675955646519022,-1.1083645577260317,-0.28728401265623277,c0_0,c1_0
0.6054299928480782,-0.7247602440204651,,,0.5788130339650792,,-0.16271078050326207,,-0.2460452366480181,0.023197246470272093,,
0.7920931721961542,1.488371455844914,0.8726998093598368,-0.9402992049693137,-1.3843782822305881,0.13979719192133866,,,,-0.11275034747552495,c0_0,c1_2
-0.9807469078026845,-0.9412111874568074,,1.7218169265062393,,-0.9857438303759584,2.1791795807996976,,-2.635873948713402,1.4546441279042879,c0_1,c1_0
-2.0275534094815004,,,1.3827872259911775,-0.4462187104029816,,,-1.5325442200490915,-1.1459084098336363,,c0_3,
1.2661207084519828,-1.2090941566124813,0.0153568632892856,-0.2125355204318293,0.5122401394942672,,,,0.13170104897560278,0.7816688473050588,c0_1,c1_0
